scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_10_10  ,   35.633ms ,   31.250ms ,    0.000ms ,   34.568ms ,   31.250ms ,    0.000ms ,   35.326ms ,    3.579ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.387ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.724ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.745ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   58.560ms ,   62.500ms ,    0.000ms ,   57.422ms ,   62.500ms ,    0.000ms ,   58.025ms ,    4.556ms ,   31.250ms ,    0.000ms ,    0.000ms ,    6.583ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.948ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.273ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   29.721ms ,   15.625ms ,    0.000ms ,   28.566ms ,   15.625ms ,    0.000ms ,   29.449ms ,    3.611ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.322ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.922ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.635ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.076ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   32.869ms ,   31.250ms ,    0.000ms ,   31.877ms ,   31.250ms ,    0.000ms ,   32.562ms ,    3.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.327ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.968ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.443ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   34.141ms ,   15.625ms ,    0.000ms ,   33.033ms ,   15.625ms ,    0.000ms ,   33.815ms ,    2.812ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.952ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.294ms ,   15.625ms ,    0.000ms ,    0.000ms ,   19.780ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   55.909ms ,   46.875ms ,    0.000ms ,   54.903ms ,   46.875ms ,    0.000ms ,   55.372ms ,    2.994ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.909ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.691ms ,   15.625ms ,    0.000ms ,    0.000ms ,   27.260ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   29.785ms ,   31.250ms ,    0.000ms ,   28.625ms ,   31.250ms ,    0.000ms ,   29.440ms ,    3.312ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.529ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.885ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.348ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.551ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   30.929ms ,   31.250ms ,    0.000ms ,   29.600ms ,   31.250ms ,    0.000ms ,   30.636ms ,    4.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.804ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   32.342ms ,   31.250ms ,    0.000ms ,   31.101ms ,   31.250ms ,    0.000ms ,   32.029ms ,    5.582ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.509ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.876ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   33.490ms ,   31.250ms ,    0.000ms ,   32.294ms ,   31.250ms ,    0.000ms ,   33.186ms ,    4.985ms ,   31.250ms ,    0.000ms ,    0.000ms ,    5.952ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.216ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.665ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   28.881ms ,   31.250ms ,    0.000ms ,   27.450ms ,   31.250ms ,    0.000ms ,   28.612ms ,    3.321ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.919ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.540ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.067ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   29.495ms ,   31.250ms ,    0.000ms ,   28.469ms ,   31.250ms ,    0.000ms ,   29.217ms ,    2.272ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.581ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.907ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.410ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.299ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   31.004ms ,   15.625ms ,    0.000ms ,   30.002ms ,   15.625ms ,    0.000ms ,   30.672ms ,    2.261ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.774ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.377ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.378ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   32.644ms ,   31.250ms ,    0.000ms ,   31.608ms ,   31.250ms ,    0.000ms ,   32.342ms ,    2.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.700ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.946ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.408ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.478ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   56.922ms ,   46.875ms ,    0.000ms ,   55.901ms ,   46.875ms ,    0.000ms ,   56.386ms ,    2.182ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.680ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.282ms ,   15.625ms ,    0.000ms ,    0.000ms ,   28.708ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   29.010ms ,   31.250ms ,    0.000ms ,   26.266ms ,   31.250ms ,    0.000ms ,   28.649ms ,    1.962ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.763ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.904ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.758ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.879ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   28.821ms ,   15.625ms ,    0.000ms ,   27.715ms ,   15.625ms ,    0.000ms ,   28.552ms ,    2.866ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.966ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.945ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.136ms ,   15.625ms ,    0.000ms ,    0.000ms ,   17.802ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   29.006ms ,    0.000ms ,    0.000ms ,   27.716ms ,    0.000ms ,    0.000ms ,   28.772ms ,    4.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.521ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.936ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.607ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.458ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   29.629ms ,   15.625ms ,    0.000ms ,   28.341ms ,   15.625ms ,    0.000ms ,   29.362ms ,    3.571ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.513ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.954ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.329ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.974ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   27.387ms ,   15.625ms ,    0.000ms ,   26.447ms ,   15.625ms ,    0.000ms ,   27.137ms ,    2.267ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.854ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.015ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.817ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   29.059ms ,   31.250ms ,    0.000ms ,   27.481ms ,   31.250ms ,    0.000ms ,   28.772ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.989ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.953ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.172ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   27.886ms ,   31.250ms ,    0.000ms ,   26.914ms ,   31.250ms ,    0.000ms ,   27.633ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.342ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.910ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.661ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.876ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   27.911ms ,   31.250ms ,    0.000ms ,   26.857ms ,   31.250ms ,    0.000ms ,   27.655ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.569ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.923ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.152ms ,   15.625ms ,    0.000ms ,    0.000ms ,   23.079ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   27.249ms ,   31.250ms ,    0.000ms ,   26.279ms ,   31.250ms ,    0.000ms ,   26.999ms ,    0.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.681ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.842ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.868ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.699ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   27.483ms ,   15.625ms ,    0.000ms ,   26.140ms ,   15.625ms ,    0.000ms ,   26.892ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.764ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.621ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.295ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.330ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   59.602ms ,    0.000ms ,    0.000ms ,   58.624ms ,    0.000ms ,    0.000ms ,   58.980ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.014ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.269ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.591ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   43.220ms ,   46.875ms ,    0.000ms ,   42.148ms ,   31.250ms ,    0.000ms ,   42.820ms ,    0.165ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.657ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.781ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.495ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   42.319ms ,   15.625ms ,    0.000ms ,   41.304ms ,   15.625ms ,    0.000ms ,   41.887ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.641ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.418ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.027ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   46.066ms ,   46.875ms ,    0.000ms ,   45.075ms ,   46.875ms ,    0.000ms ,   45.690ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.627ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.942ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.933ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.430ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   48.302ms ,   15.625ms ,    0.000ms ,   47.272ms ,   15.625ms ,    0.000ms ,   47.877ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.778ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.987ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.719ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.642ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   50.331ms ,   31.250ms ,    0.000ms ,   49.347ms ,   31.250ms ,    0.000ms ,   49.717ms ,    0.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.932ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.954ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.886ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.426ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   72.690ms ,   31.250ms ,    0.000ms ,   71.602ms ,   31.250ms ,    0.000ms ,   72.033ms ,    0.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,   40.299ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.961ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.845ms ,   15.625ms ,    0.000ms ,    0.000ms ,   17.342ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   50.227ms ,    0.000ms ,    0.000ms ,   49.233ms ,    0.000ms ,    0.000ms ,   49.669ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,   33.209ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.004ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.880ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.000ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   50.159ms ,   15.625ms ,    0.000ms ,   49.076ms ,   15.625ms ,    0.000ms ,   49.650ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,   32.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.983ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.976ms ,   15.625ms ,    0.000ms ,    0.000ms ,   12.850ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   53.884ms ,   15.625ms ,    0.000ms ,   52.910ms ,    0.000ms ,    0.000ms ,   53.354ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   36.746ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.979ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.186ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.862ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   77.066ms ,    0.000ms ,    0.000ms ,   76.069ms ,    0.000ms ,    0.000ms ,   76.317ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.032ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.966ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.959ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.966ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   46.720ms ,   15.625ms ,    0.000ms ,   45.691ms ,   15.625ms ,    0.000ms ,   46.351ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.446ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.017ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.818ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.276ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   46.031ms ,    0.000ms ,    0.000ms ,   44.958ms ,    0.000ms ,    0.000ms ,   45.745ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.500ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.947ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.298ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   45.934ms ,   31.250ms ,    0.000ms ,   44.862ms ,   31.250ms ,    0.000ms ,   45.464ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.618ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.984ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.965ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   41.767ms ,   15.625ms ,    0.000ms ,   40.756ms ,   15.625ms ,    0.000ms ,   41.474ms ,    0.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.754ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.985ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.330ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.535ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   48.586ms ,   15.625ms ,    0.000ms ,   47.564ms ,   15.625ms ,    0.000ms ,   48.116ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,   33.746ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.978ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.271ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.435ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   50.809ms ,    0.000ms ,    0.000ms ,   49.835ms ,    0.000ms ,    0.000ms ,   50.106ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,   35.697ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.985ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.281ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.743ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   52.934ms ,    0.000ms ,    0.000ms ,   51.907ms ,    0.000ms ,    0.000ms ,   52.427ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,   37.514ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.993ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.279ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.977ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   56.228ms ,   46.875ms ,    0.000ms ,   55.236ms ,   46.875ms ,    0.000ms ,   55.684ms ,    0.131ms ,   15.625ms ,    0.000ms ,    0.000ms ,   41.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.000ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.255ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.812ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   81.797ms ,    0.000ms ,    0.000ms ,   80.762ms ,    0.000ms ,    0.000ms ,   81.005ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.458ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.192ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.319ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.664ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   46.046ms ,   31.250ms ,    0.000ms ,   44.966ms ,   31.250ms ,    0.000ms ,   45.587ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.405ms ,   15.625ms ,    0.000ms ,    0.000ms ,   12.260ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   49.421ms ,   15.625ms ,    0.000ms ,   48.341ms ,   15.625ms ,    0.000ms ,   48.995ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.987ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.954ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.203ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   46.165ms ,   31.250ms ,    0.000ms ,   45.046ms ,   31.250ms ,    0.000ms ,   45.790ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.602ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.012ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.791ms ,   31.250ms ,    0.000ms ,    0.000ms ,   13.504ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   46.547ms ,    0.000ms ,    0.000ms ,   45.420ms ,    0.000ms ,    0.000ms ,   46.176ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.774ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.976ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.879ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.663ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   30.095ms ,   15.625ms ,    0.000ms ,   29.086ms ,   15.625ms ,    0.000ms ,   29.816ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.326ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.853ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.225ms ,   15.625ms ,    0.000ms ,    0.000ms ,   25.544ms ,    0.000ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   31.395ms ,   15.625ms ,    0.000ms ,   30.377ms ,   15.625ms ,    0.000ms ,   31.107ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.282ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.948ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.877ms ,   15.625ms ,    0.000ms ,    0.000ms
